dictionary
"[id, longitude, latitude, time, NDSI_Snow_Cover, NDSI_Snow_Cover_Basic_QA, NDSI_Snow_Cover_Algorithm_Flags_QA, NDSI, Snow_Albedo_Daily_Tile, orbit_pnt, granule_pnt, NDSI_Snow_Cover_Class, Snow_Albedo_Daily_Tile_Class]"
"[2021_02_19, 162.90273941044433, -77.63016106539875, 1613692800000, null, 2, 128, 4454, null, 5, 6, 250, 150]"
"[2021_02_20, 162.90273941044433, -77.63016106539875, 1613779200000, null, 2, 128, 2177, null, 6, 9, 250, 150]"
"[2021_02_21, 162.90273941044433, -77.63016106539875, 1613865600000, null, 2, 128, 5148, null, 6, 8, 250, 150]"
"[2021_02_22, 162.90273941044433, -77.63016106539875, 1613952000000, 72, 2, 128, 7222, 74, 5, 7, null, null]"
"[2021_02_23, 162.90273941044433, -77.63016106539875, 1614038400000, 77, 2, 128, 7717, 90, 6, 8, null, null]"
"[2021_02_24, 162.90273941044433, -77.63016106539875, 1614124800000, 72, 2, 128, 7237, 94, 4, 4, null, null]"
"[2021_02_25, 162.90273941044433, -77.63016106539875, 1614211200000, 73, 2, 144, 7328, 92, 4, 6, null, null]"
"[2021_02_26, 162.90273941044433, -77.63016106539875, 1614297600000, null, 2, 128, 2006, null, 4, 5, 250, 150]"
"[2021_02_27, 162.90273941044433, -77.63016106539875, 1614384000000, 44, 2, 128, 4430, 85, 4, 5, null, null]"
"[2021_02_28, 162.90273941044433, -77.63016106539875, 1614470400000, 44, 2, 128, 4437, 89, 5, 7, null, null]"
"[2021_03_01, 162.90273941044433, -77.63016106539875, 1614556800000, 78, 2, 128, 7876, 47, 4, 5, null, null]"
"[2021_03_02, 162.90273941044433, -77.63016106539875, 1614643200000, 70, 2, 128, 7018, 52, 4, 5, null, null]"
"[2021_03_03, 162.90273941044433, -77.63016106539875, 1614729600000, 57, 2, 128, 5701, 81, 4, 6, null, null]"
"[2021_03_04, 162.90273941044433, -77.63016106539875, 1614816000000, 41, 2, 144, 3453, 100, 4, 5, 250, 150]"
"[2021_03_05, 162.90273941044433, -77.63016106539875, 1614902400000, 47, 2, 128, 4757, 95, 3, 5, null, null]"
"[2021_03_06, 162.90273941044433, -77.63016106539875, 1614988800000, 40, 2, 144, 4046, 100, 4, 6, null, null]"
"[2021_03_07, 162.90273941044433, -77.63016106539875, 1615075200000, null, 2, 128, 3183, null, 4, 6, 250, 150]"
"[2021_03_08, 162.90273941044433, -77.63016106539875, 1615161600000, null, 2, 128, 4764, null, 3, 5, 250, 150]"
"[2021_03_09, 162.90273941044433, -77.63016106539875, 1615248000000, 69, 2, 128, 6953, 51, 5, 7, null, null]"
"[2021_03_10, 162.90273941044433, -77.63016106539875, 1615334400000, 57, 2, 128, 5724, 96, 4, 5, null, null]"
"[2021_03_11, 162.90273941044433, -77.63016106539875, 1615420800000, 56, 2, 128, 5646, 79, 4, 5, null, null]"
"[2021_03_12, 162.90273941044433, -77.63016106539875, 1615507200000, 40, 2, 144, 4070, 82, 2, 3, null, null]"
"[2021_03_13, 162.90273941044433, -77.63016106539875, 1615593600000, 49, 2, 144, 4952, 100, 4, 5, null, null]"
"[2021_03_14, 162.90273941044433, -77.63016106539875, 1615680000000, 30, 2, 144, 3034, 88, 3, 6, null, null]"
"[2021_03_15, 162.90273941044433, -77.63016106539875, 1615766400000, 10, 2, 144, 2092, 100, 2, 2, null, 125]"
"[2021_03_16, 162.90273941044433, -77.63016106539875, 1615852800000, 25, 2, 128, 2542, 89, 4, 5, 250, 150]"
"[2021_03_17, 162.90273941044433, -77.63016106539875, 1615939200000, null, 211, 211, null, null, 2, 2, 211, 111]"
"[2021_03_18, 162.90273941044433, -77.63016106539875, 1616025600000, 39, 2, 128, 3890, 72, 3, 4, null, null]"
"[2021_03_19, 162.90273941044433, -77.63016106539875, 1616112000000, 73, 2, 128, 7285, 45, 2, 3, null, null]"
"[2021_03_20, 162.90273941044433, -77.63016106539875, 1616198400000, null, 211, 211, null, null, 2, 2, 211, 111]"
"[2021_03_21, 162.90273941044433, -77.63016106539875, 1616284800000, 30, 2, 128, 3070, 82, 3, 4, null, null]"
"[2021_03_22, 162.90273941044433, -77.63016106539875, 1616371200000, null, null, null, null, null, null, null, null, null]"
"[2021_03_23, 162.90273941044433, -77.63016106539875, 1616457600000, null, 2, 128, 1425, null, 0, 0, 250, 150]"
"[2021_03_24, 162.90273941044433, -77.63016106539875, 1616544000000, 73, 2, 128, 7326, 61, 3, 4, null, null]"
"[2021_03_25, 162.90273941044433, -77.63016106539875, 1616630400000, null, null, null, null, null, null, null, null, null]"
"[2021_03_26, 162.90273941044433, -77.63016106539875, 1616716800000, null, 211, 211, null, null, 2, 3, 211, 111]"
"[2021_03_27, 162.90273941044433, -77.63016106539875, 1616803200000, 72, 2, 128, 7186, 52, 3, 3, null, null]"
"[2021_03_28, 162.90273941044433, -77.63016106539875, 1616889600000, null, null, null, null, null, null, null, null, null]"
"[2021_03_29, 162.90273941044433, -77.63016106539875, 1616976000000, null, 211, 211, null, null, 2, 3, 211, 111]"
"[2021_03_30, 162.90273941044433, -77.63016106539875, 1617062400000, 68, 2, 128, 6841, 42, 2, 2, null, 251]"
"[2021_03_31, 162.90273941044433, -77.63016106539875, 1617148800000, null, null, null, null, null, null, null, null, null]"
"[2021_04_01, 162.90273941044433, -77.63016106539875, 1617235200000, null, 211, 211, null, null, 2, 3, 211, 111]"
"[2021_04_02, 162.90273941044433, -77.63016106539875, 1617321600000, null, null, null, null, null, null, null, null, null]"
"[2021_04_03, 162.90273941044433, -77.63016106539875, 1617408000000, 0, 2, 144, 1261, null, 0, 1, null, 125]"
"[2021_04_04, 162.90273941044433, -77.63016106539875, 1617494400000, null, 211, 211, null, null, 2, 2, 211, 111]"
"[2021_04_05, 162.90273941044433, -77.63016106539875, 1617580800000, null, null, null, null, null, null, null, null, null]"
"[2021_04_06, 162.90273941044433, -77.63016106539875, 1617667200000, null, null, null, null, null, null, null, null, null]"
"[2021_04_07, 162.90273941044433, -77.63016106539875, 1617753600000, null, 211, 211, null, null, 1, 2, 211, 111]"
"[2021_04_08, 162.90273941044433, -77.63016106539875, 1617840000000, null, null, null, null, null, null, null, null, null]"
"[2021_04_09, 162.90273941044433, -77.63016106539875, 1617926400000, null, null, null, null, null, null, null, null, null]"
"[2021_04_10, 162.90273941044433, -77.63016106539875, 1618012800000, null, 211, 211, null, null, 1, 1, 211, 111]"
"[2021_04_11, 162.90273941044433, -77.63016106539875, 1618099200000, null, null, null, null, null, null, null, null, null]"
"[2021_04_12, 162.90273941044433, -77.63016106539875, 1618185600000, null, null, null, null, null, null, null, null, null]"
"[2021_04_13, 162.90273941044433, -77.63016106539875, 1618272000000, null, null, null, null, null, null, null, null, null]"
"[2021_04_14, 162.90273941044433, -77.63016106539875, 1618358400000, null, null, null, null, null, null, null, null, null]"
"[2021_04_15, 162.90273941044433, -77.63016106539875, 1618444800000, null, null, null, null, null, null, null, null, null]"
"[2021_04_16, 162.90273941044433, -77.63016106539875, 1618531200000, null, null, null, null, null, null, null, null, null]"
"[2021_04_17, 162.90273941044433, -77.63016106539875, 1618617600000, null, null, null, null, null, null, null, null, null]"
"[2021_04_18, 162.90273941044433, -77.63016106539875, 1618704000000, null, null, null, null, null, null, null, null, null]"
"[2021_04_19, 162.90273941044433, -77.63016106539875, 1618790400000, null, null, null, null, null, null, null, null, null]"
"[2021_04_20, 162.90273941044433, -77.63016106539875, 1618876800000, null, null, null, null, null, null, null, null, null]"
"[2021_04_21, 162.90273941044433, -77.63016106539875, 1618963200000, null, null, null, null, null, null, null, null, null]"
"[2021_04_22, 162.90273941044433, -77.63016106539875, 1619049600000, null, null, null, null, null, null, null, null, null]"
"[2021_04_23, 162.90273941044433, -77.63016106539875, 1619136000000, null, null, null, null, null, null, null, null, null]"
"[2021_04_24, 162.90273941044433, -77.63016106539875, 1619222400000, null, null, null, null, null, null, null, null, null]"
"[2021_04_25, 162.90273941044433, -77.63016106539875, 1619308800000, null, null, null, null, null, null, null, null, null]"
"[2021_04_26, 162.90273941044433, -77.63016106539875, 1619395200000, null, null, null, null, null, null, null, null, null]"
"[2021_04_27, 162.90273941044433, -77.63016106539875, 1619481600000, null, null, null, null, null, null, null, null, null]"
"[2021_04_28, 162.90273941044433, -77.63016106539875, 1619568000000, null, null, null, null, null, null, null, null, null]"
"[2021_04_29, 162.90273941044433, -77.63016106539875, 1619654400000, null, null, null, null, null, null, null, null, null]"
"[2021_04_30, 162.90273941044433, -77.63016106539875, 1619740800000, null, null, null, null, null, null, null, null, null]"
"[2021_05_01, 162.90273941044433, -77.63016106539875, 1619827200000, null, null, null, null, null, null, null, null, null]"
"[2021_05_02, 162.90273941044433, -77.63016106539875, 1619913600000, null, null, null, null, null, null, null, null, null]"
"[2021_05_03, 162.90273941044433, -77.63016106539875, 1620000000000, null, null, null, null, null, null, null, null, null]"
"[2021_05_04, 162.90273941044433, -77.63016106539875, 1620086400000, null, null, null, null, null, null, null, null, null]"
"[2021_05_05, 162.90273941044433, -77.63016106539875, 1620172800000, null, null, null, null, null, null, null, null, null]"
"[2021_05_06, 162.90273941044433, -77.63016106539875, 1620259200000, null, null, null, null, null, null, null, null, null]"
"[2021_05_07, 162.90273941044433, -77.63016106539875, 1620345600000, null, null, null, null, null, null, null, null, null]"
"[2021_05_08, 162.90273941044433, -77.63016106539875, 1620432000000, null, null, null, null, null, null, null, null, null]"
"[2021_05_09, 162.90273941044433, -77.63016106539875, 1620518400000, null, null, null, null, null, null, null, null, null]"
"[2021_05_10, 162.90273941044433, -77.63016106539875, 1620604800000, null, null, null, null, null, null, null, null, null]"
"[2021_05_11, 162.90273941044433, -77.63016106539875, 1620691200000, null, null, null, null, null, null, null, null, null]"
"[2021_05_12, 162.90273941044433, -77.63016106539875, 1620777600000, null, null, null, null, null, null, null, null, null]"
"[2021_05_13, 162.90273941044433, -77.63016106539875, 1620864000000, null, null, null, null, null, null, null, null, null]"
"[2021_05_14, 162.90273941044433, -77.63016106539875, 1620950400000, null, null, null, null, null, null, null, null, null]"
"[2021_05_15, 162.90273941044433, -77.63016106539875, 1621036800000, null, null, null, null, null, null, null, null, null]"
"[2021_05_16, 162.90273941044433, -77.63016106539875, 1621123200000, null, null, null, null, null, null, null, null, null]"
"[2021_05_17, 162.90273941044433, -77.63016106539875, 1621209600000, null, null, null, null, null, null, null, null, null]"
"[2021_05_18, 162.90273941044433, -77.63016106539875, 1621296000000, null, null, null, null, null, null, null, null, null]"
"[2021_05_19, 162.90273941044433, -77.63016106539875, 1621382400000, null, null, null, null, null, null, null, null, null]"
"[2021_05_20, 162.90273941044433, -77.63016106539875, 1621468800000, null, null, null, null, null, null, null, null, null]"
"[2021_05_21, 162.90273941044433, -77.63016106539875, 1621555200000, null, null, null, null, null, null, null, null, null]"
"[2021_05_22, 162.90273941044433, -77.63016106539875, 1621641600000, null, null, null, null, null, null, null, null, null]"
"[2021_05_23, 162.90273941044433, -77.63016106539875, 1621728000000, null, null, null, null, null, null, null, null, null]"
"[2021_05_24, 162.90273941044433, -77.63016106539875, 1621814400000, null, null, null, null, null, null, null, null, null]"
"[2021_05_25, 162.90273941044433, -77.63016106539875, 1621900800000, null, null, null, null, null, null, null, null, null]"
"[2021_05_26, 162.90273941044433, -77.63016106539875, 1621987200000, null, null, null, null, null, null, null, null, null]"
"[2021_05_27, 162.90273941044433, -77.63016106539875, 1622073600000, null, null, null, null, null, null, null, null, null]"
"[2021_05_28, 162.90273941044433, -77.63016106539875, 1622160000000, null, null, null, null, null, null, null, null, null]"
"[2021_05_29, 162.90273941044433, -77.63016106539875, 1622246400000, null, null, null, null, null, null, null, null, null]"
"[2021_05_30, 162.90273941044433, -77.63016106539875, 1622332800000, null, null, null, null, null, null, null, null, null]"
"[2021_05_31, 162.90273941044433, -77.63016106539875, 1622419200000, null, null, null, null, null, null, null, null, null]"
"[2021_06_01, 162.90273941044433, -77.63016106539875, 1622505600000, null, null, null, null, null, null, null, null, null]"
"[2021_06_02, 162.90273941044433, -77.63016106539875, 1622592000000, null, null, null, null, null, null, null, null, null]"
"[2021_06_03, 162.90273941044433, -77.63016106539875, 1622678400000, null, null, null, null, null, null, null, null, null]"
"[2021_06_04, 162.90273941044433, -77.63016106539875, 1622764800000, null, null, null, null, null, null, null, null, null]"
"[2021_06_05, 162.90273941044433, -77.63016106539875, 1622851200000, null, null, null, null, null, null, null, null, null]"
"[2021_06_06, 162.90273941044433, -77.63016106539875, 1622937600000, null, null, null, null, null, null, null, null, null]"
"[2021_06_07, 162.90273941044433, -77.63016106539875, 1623024000000, null, null, null, null, null, null, null, null, null]"
"[2021_06_08, 162.90273941044433, -77.63016106539875, 1623110400000, null, null, null, null, null, null, null, null, null]"
"[2021_06_09, 162.90273941044433, -77.63016106539875, 1623196800000, null, null, null, null, null, null, null, null, null]"
"[2021_06_10, 162.90273941044433, -77.63016106539875, 1623283200000, null, null, null, null, null, null, null, null, null]"
"[2021_06_11, 162.90273941044433, -77.63016106539875, 1623369600000, null, null, null, null, null, null, null, null, null]"
"[2021_06_12, 162.90273941044433, -77.63016106539875, 1623456000000, null, null, null, null, null, null, null, null, null]"
"[2021_06_13, 162.90273941044433, -77.63016106539875, 1623542400000, null, null, null, null, null, null, null, null, null]"
"[2021_06_14, 162.90273941044433, -77.63016106539875, 1623628800000, null, null, null, null, null, null, null, null, null]"
"[2021_06_15, 162.90273941044433, -77.63016106539875, 1623715200000, null, null, null, null, null, null, null, null, null]"
"[2021_06_16, 162.90273941044433, -77.63016106539875, 1623801600000, null, null, null, null, null, null, null, null, null]"
"[2021_06_17, 162.90273941044433, -77.63016106539875, 1623888000000, null, null, null, null, null, null, null, null, null]"
"[2021_06_18, 162.90273941044433, -77.63016106539875, 1623974400000, null, null, null, null, null, null, null, null, null]"
"[2021_06_19, 162.90273941044433, -77.63016106539875, 1624060800000, null, null, null, null, null, null, null, null, null]"
"[2021_06_20, 162.90273941044433, -77.63016106539875, 1624147200000, null, null, null, null, null, null, null, null, null]"
"[2021_06_21, 162.90273941044433, -77.63016106539875, 1624233600000, null, null, null, null, null, null, null, null, null]"
"[2021_06_22, 162.90273941044433, -77.63016106539875, 1624320000000, null, null, null, null, null, null, null, null, null]"
"[2021_06_23, 162.90273941044433, -77.63016106539875, 1624406400000, null, null, null, null, null, null, null, null, null]"
"[2021_06_24, 162.90273941044433, -77.63016106539875, 1624492800000, null, null, null, null, null, null, null, null, null]"
"[2021_06_25, 162.90273941044433, -77.63016106539875, 1624579200000, null, null, null, null, null, null, null, null, null]"
"[2021_06_26, 162.90273941044433, -77.63016106539875, 1624665600000, null, null, null, null, null, null, null, null, null]"
"[2021_06_27, 162.90273941044433, -77.63016106539875, 1624752000000, null, null, null, null, null, null, null, null, null]"
"[2021_06_28, 162.90273941044433, -77.63016106539875, 1624838400000, null, null, null, null, null, null, null, null, null]"
"[2021_06_29, 162.90273941044433, -77.63016106539875, 1624924800000, null, null, null, null, null, null, null, null, null]"
"[2021_06_30, 162.90273941044433, -77.63016106539875, 1625011200000, null, null, null, null, null, null, null, null, null]"
"[2021_07_01, 162.90273941044433, -77.63016106539875, 1625097600000, null, null, null, null, null, null, null, null, null]"
"[2021_07_02, 162.90273941044433, -77.63016106539875, 1625184000000, null, null, null, null, null, null, null, null, null]"
"[2021_07_03, 162.90273941044433, -77.63016106539875, 1625270400000, null, null, null, null, null, null, null, null, null]"
"[2021_07_04, 162.90273941044433, -77.63016106539875, 1625356800000, null, null, null, null, null, null, null, null, null]"
"[2021_07_05, 162.90273941044433, -77.63016106539875, 1625443200000, null, null, null, null, null, null, null, null, null]"
"[2021_07_06, 162.90273941044433, -77.63016106539875, 1625529600000, null, null, null, null, null, null, null, null, null]"
"[2021_07_07, 162.90273941044433, -77.63016106539875, 1625616000000, null, null, null, null, null, null, null, null, null]"
"[2021_07_08, 162.90273941044433, -77.63016106539875, 1625702400000, null, null, null, null, null, null, null, null, null]"
"[2021_07_09, 162.90273941044433, -77.63016106539875, 1625788800000, null, null, null, null, null, null, null, null, null]"
"[2021_07_10, 162.90273941044433, -77.63016106539875, 1625875200000, null, null, null, null, null, null, null, null, null]"
"[2021_07_11, 162.90273941044433, -77.63016106539875, 1625961600000, null, null, null, null, null, null, null, null, null]"
"[2021_07_12, 162.90273941044433, -77.63016106539875, 1626048000000, null, null, null, null, null, null, null, null, null]"
"[2021_07_13, 162.90273941044433, -77.63016106539875, 1626134400000, null, null, null, null, null, null, null, null, null]"
"[2021_07_14, 162.90273941044433, -77.63016106539875, 1626220800000, null, null, null, null, null, null, null, null, null]"
"[2021_07_15, 162.90273941044433, -77.63016106539875, 1626307200000, null, null, null, null, null, null, null, null, null]"
"[2021_07_16, 162.90273941044433, -77.63016106539875, 1626393600000, null, null, null, null, null, null, null, null, null]"
"[2021_07_17, 162.90273941044433, -77.63016106539875, 1626480000000, null, null, null, null, null, null, null, null, null]"
"[2021_07_18, 162.90273941044433, -77.63016106539875, 1626566400000, null, null, null, null, null, null, null, null, null]"
"[2021_07_19, 162.90273941044433, -77.63016106539875, 1626652800000, null, null, null, null, null, null, null, null, null]"
"[2021_07_20, 162.90273941044433, -77.63016106539875, 1626739200000, null, null, null, null, null, null, null, null, null]"
"[2021_07_21, 162.90273941044433, -77.63016106539875, 1626825600000, null, null, null, null, null, null, null, null, null]"
"[2021_07_22, 162.90273941044433, -77.63016106539875, 1626912000000, null, null, null, null, null, null, null, null, null]"
"[2021_07_23, 162.90273941044433, -77.63016106539875, 1626998400000, null, null, null, null, null, null, null, null, null]"
"[2021_07_24, 162.90273941044433, -77.63016106539875, 1627084800000, null, null, null, null, null, null, null, null, null]"
"[2021_07_25, 162.90273941044433, -77.63016106539875, 1627171200000, null, null, null, null, null, null, null, null, null]"
"[2021_07_26, 162.90273941044433, -77.63016106539875, 1627257600000, null, null, null, null, null, null, null, null, null]"
"[2021_07_27, 162.90273941044433, -77.63016106539875, 1627344000000, null, null, null, null, null, null, null, null, null]"
